id;extralabel;name;latitude;longitude
UKN1364;station;Station_BXB_Broxbourne;51.7471000;-00.0111000
UKN1403;"small;station";Station_BXD_Buxted;50.9901000;+00.1318000
UKN1230;station;Station_BXH_Bexleyheath;51.4636000;+00.1338000
UKN1304;"small;station";Station_BXW_Boxhill;51.2537000;-00.3286000
UKN1229;"small;station";Station_BXY_Bexley;51.4404000;+00.1474000
UKN1217;"small;station";"Station_BYA_Berney;Arms";52.5904000;+01.6312000
UKN1280;"small;station";"Station_BYB_Blythe;Bridge";52.9677000;-02.0667000
UKN1226;"small;station";"Station_BYC_Betws;Y;Coed";53.0926000;-03.8010000
UKN1164;"small;station";"Station_BYD_Barry;Docks";51.4026000;-03.2613000
UKN1406;"small;station";Station_BYE_Bynea;51.6723000;-04.0987000
UKN1363;"small;station";"Station_BYF_Broughty;Ferry";56.4676000;-02.8739000
UKN1165;"small;station";"Station_BYI_Barry;Island";51.3926000;-03.2731000
UKN1210;"small;station";"Station_BYK_Bentley;South;Yorks";53.5436000;-01.1508000
UKN1166;"small;station";"Station_BYL_Barry;Links";56.4931000;-02.7458000
UKN1389;"small;station";"Station_BYM_Burnley;Manchester;Rd";53.7853000;-02.2491000
UKN1371;"small;station";Station_BYN_Bryn;53.4996000;-02.6477000
UKN1319;"small;station";Station_BYS_Braystones;54.4396000;-03.5420000
UKN1407;"small;station";Station_CAD_Cadoxton;51.4114000;-03.2497000
UKN1450;"small;station";Station_CAG_Carrbridge;57.2794000;-03.8279000
UKN1439;"small;station";Station_CAK_Cark;54.1780000;-02.9746000
UKN1416;"small;station";Station_CAM_Camberley;51.3362000;-00.7443000
UKN1447;"small;station";Station_CAN_Carnoustie;56.5007000;-02.7055000
UKN1424;"small;station";Station_CAO_Cannock;52.6868000;-02.0219000
UKN1440;station;"Station_CAR_Carlisle;Citadel";54.8906000;-02.9333000
UKN1458;"small;station";Station_CAS_Castleton;53.5909000;-02.1790000
UKN1459;"small;station";Station_CAT_Caterham;51.2830000;-00.0790000
UKN1465;"small;station";Station_CAU_Causeland;50.4057000;-04.4665000
UKN1448;"small;station";Station_CAY_Carntyne;55.8549000;-04.1793000
UKN1431;"small;station";"Station_CBB_Carbis;Bay";50.1971000;-05.4633000
UKN1541;"small;station";"Station_CBC_Coatbridge;Central";55.8628000;-04.0323000
UKN1427;station;"Station_CBE_Canterbury;East";51.2742000;+01.0757000
UKN1419;station;Station_CBG_Cambridge;52.1946000;+00.1373000
UKN1418;"small;station";"Station_CBH_Cambridge;Heath";51.5317000;-00.0573000
UKN1420;"small;station";Station_CBL_Cambuslang;55.8195000;-04.1730000
UKN1417;"small;station";Station_CBN_Camborne;50.2102000;-05.2978000
UKN1454;"small;station";"Station_CBP_Castle;Bar;Park";51.5229000;-00.3315000
UKN1565;"small;station";Station_CBR_Cooksbridge;50.9040000;-00.0095000
UKN1542;"small;station";"Station_CBS_Coatbridge;Sunnyside";55.8671000;-04.0288000
UKN1428;"small;station";"Station_CBW_Canterbury;West";51.2839000;+01.0749000
UKN1477;"small;station";Station_CBY_Charlbury;51.8726000;-01.4898000
UKN1600;"small;station";Station_CCC_Criccieth;52.9183000;-04.2377000
UKN1503;station;Station_CCH_Chichester;50.8320000;-00.7831000
UKN1463;"small;station";Station_CCT_Cathcart;55.8174000;-04.2611000
UKN1433;"small;station";"Station_CDB_Cardiff;Bay";51.4671000;-03.1664000
UKN1432;"small;station";Station_CDD_Cardenden;56.1409000;-03.2609000
UKN1434;station;"Station_CDF_Cardiff;Central";51.4752000;-03.1794000
UKN1592;"small;station";Station_CDI_Crediton;50.7833000;-03.6487000
UKN1436;"small;station";Station_CDO_Cardonald;55.8527000;-04.3395000
UKN1437;"small;station";Station_CDR_Cardross;55.9601000;-04.6525000
UKN1580;"small;station";"Station_CDS_Coulsdon;South";51.3152000;-00.1382000
UKN1412;"small;station";Station_CDT_Caldicot;51.5845000;-02.7603000
UKN1415;"small;station";"Station_CDU_Cam;&;Dursley";51.7173000;-02.3593000
UKN1990;"small;station";"Station_CDY_Greenock;Cartsdyke";55.9422000;-04.7323000
UKN1533;"small;station";Station_CEA_Cleland;55.8045000;-03.9101000
UKN1486;"small;station";Station_CED_Cheddington;51.8579000;-00.6624000
UKN1471;"small;station";"Station_CEF_Chapel;En;Le;Frith";53.3122000;-01.9183000
UKN1487;"small;station";Station_CEL_Chelford;53.2708000;-02.2802000
UKN1593;"small;station";Station_CES_Cressing;51.8523000;+00.5779000
UKN1548;"small;station";"Station_CET_Colchester;Town";51.8865000;+00.9052000
UKN1560;"small;station";Station_CEY_Cononley;53.9173000;-02.0119000
UKN1460;"small;station";"Station_CFB_Catford;Bridge";51.4455000;-00.0247000
UKN1456;"small;station";Station_CFD_Castleford;53.7238000;-01.3565000
UKN1602;"small;station";Station_CFF_Croftfoot;55.8182000;-04.2283000
UKN1468;"small;station";"Station_CFH_Chafford;Hundred";51.4858000;+00.2877000
UKN1609;"small;station";Station_CFL_Crossflatts;53.8583000;-01.8447000
UKN1534;"small;station";"Station_CFN_Clifton;Down";51.4647000;-02.6118000
UKN1470;"small;station";"Station_CFR_Chandlers;Ford";50.9835000;-01.3851000
UKN1603;"small;station";"Station_CFT_Crofton;Park";51.4548000;-00.0360000
UKN1587;"small;station";Station_CGD_Craigendoran;55.9949000;-04.7119000
UKN1578;"small;station";Station_CGM_Cottingham;53.7816000;-00.4063000
UKN1546;"small;station";Station_CGN_Cogan;51.4459000;-03.1895000
UKN1936;"small;station";"Station_CHC_Glasgow;Charing;Cross";55.8647000;-04.2698000
UKN1500;station;Station_CHD_Chesterfield;53.2374000;-01.4204000
UKN1485;"small;station";Station_CHE_Cheam;51.3556000;-00.2145000
UKN1518;"small;station";"Station_CHF_Church;Fenton";53.8268000;-01.2274000
UKN1516;"small;station";"Station_CHH_Christs;Hospital";51.0507000;-00.3641000
UKN1506;station;Station_CHI_Chingford;51.6326000;+00.0096000
UKN1512;"small;station";Station_CHK_Chiswick;51.4809000;-00.2676000
UKN1505;"small;station";Station_CHL_Chilworth;51.2151000;-00.5246000
UKN1488;station;Station_CHM_Chelmsford;51.7359000;+00.4678000
UKN1494;station;Station_CHN_Cheshunt;51.7029000;-00.0239000
UKN1513;"small;station";Station_CHO_Cholsey;51.5701000;-01.1581000
UKN1509;"small;station";Station_CHP_Chipstead;51.3093000;-00.1695000
UKN1515;"small;station";Station_CHR_Christchurch;50.7384000;-01.7847000
UKN1483;"small;station";Station_CHT_Chathill;55.5366000;-01.7066000
UKN1484;"small;station";"Station_CHU_Cheadle;Hulme";53.3762000;-02.1878000
UKN1469;station;Station_CHW_Chalkwell;51.5387000;+00.6689000
UKN1475;"passenger;terminal";"Station_CHX_Charing;Cross";51.5074000;-00.1238000
UKN1493;"small;station";Station_CHY_Chertsey;51.3872000;-00.5094000
UKN1504;"small;station";Station_CIL_Chilham;51.2444000;+00.9758000
UKN1520;"small;station";Station_CIM_Cilmeri;52.1505000;-03.4567000
UKN1413;"small;station";"Station_CIR_Caledonian;Road;&;Barnsbury";51.5432000;-00.1158000
UKN1511;"small;station";Station_CIT_Chislehurst;51.4056000;+00.0573000
UKN1570;"small;station";Station_CKH_Corkerhill;55.8374000;-04.3340000
UKN1571;"small;station";Station_CKL_Corkickle;54.5420000;-03.5822000
UKN1597;"small;station";Station_CKN_Crewkerne;50.8736000;-02.7785000
UKN1529;"small;station";Station_CKS_Clarkston;55.7894000;-04.2758000
UKN1606;"small;station";Station_CKT_Crookston;55.8421000;-04.3657000
UKN1523;"small;station";Station_CLA_Clandon;51.2641000;-00.5020000
UKN1455;"small;station";"Station_CLC_Castle;Cary";51.0999000;-02.5226000
UKN1489;"small;station";Station_CLD_Chelsfield;51.3564000;+00.1086000
UKN1532;"small;station";Station_CLE_Cleethorpes;53.5626000;-00.0301000
UKN1531;"small;station";Station_CLG_Claygate;51.3616000;-00.3483000
UKN1536;"small;station";Station_CLH_Clitheroe;53.8736000;-02.3944000
UKN1535;"small;station";Station_CLI_Clifton;53.5220000;-02.3136000
UKN1525;station;"Station_CLJ_Clapham;Junction";51.4649000;-00.1703000
UKN1537;"small;station";"Station_CLK_Clock;House";51.4080000;-00.0411000
UKN1551;"small;station";Station_CLL_Collington;50.8394000;+00.4572000
UKN1550;"small;station";Station_CLM_Collingham;53.1443000;-00.7498000
UKN1472;"small;station";Station_CLN_Chapeltown;53.4624000;-01.4664000
UKN1524;"small;station";"Station_CLP_Clapham;High;Street";51.4655000;-00.1324000
UKN1528;"small;station";"Station_CLR_Clarbeston;Road";51.8518000;-04.8822000
UKN1497;"small;station";"Station_CLS_Chester;Le;Street";54.8546000;-01.5784000
UKN1522;station;Station_CLT_Clacton-on-Sea;51.7944000;+01.1546000
UKN1442;"small;station";Station_CLU_Carluke;55.7308000;-03.8492000
UKN1530;"small;station";Station_CLV_Claverdon;52.2769000;-01.6968000
UKN1507;"small;station";Station_CLY_Chinley;53.3402000;-01.9441000
UKN1421;"small;station";"Station_CMD_Camden;Road";51.5422000;-00.1416000
UKN1555;"small;station";Station_CME_Combe;51.8327000;-01.3942000
UKN1605;"small;station";Station_CMF_Cromford;53.1129000;-01.5492000
UKN1628;"small;station";Station_CMH_Cwmbach;51.7007000;-03.4143000
UKN1444;"small;station";Station_CML_Carmyle;55.8342000;-04.1585000
UKN1443;"small;station";Station_CMN_Carmarthen;51.8529000;-04.3068000
UKN1422;"small;station";Station_CMO_Camelon;56.0062000;-03.8181000
UKN1604;"small;station";Station_CMR_Cromer;52.9298000;+01.2888000
UKN1611;"small;station";Station_CMY_Crossmyloof;55.8337000;-04.2847000
UKN1552;"small;station";Station_CNE_Colne;53.8547000;-02.1815000
UKN1445;"small;station";Station_CNF_Carnforth;54.1295000;-02.7713000
UKN1557;"small;station";Station_CNG_Congleton;53.1580000;-02.1927000
UKN1423;"small;station";Station_CNL_Canley;52.3992000;-01.5480000
UKN1490;station;"Station_CNM_Cheltenham;Spa";51.8967000;-02.1003000
UKN1426;"small;station";Station_CNN_Canonbury;51.5485000;-00.0930000
UKN1502;"small;station";Station_CNO_Chetnole;50.8664000;-02.5730000
UKN1561;"small;station";"Station_CNP_Conway;Park";53.3935000;-03.0230000
UKN1599;"small;station";Station_CNR_Crianlarich;56.3911000;-04.6187000
UKN1558;"small;station";Station_CNS_Conisbrough;53.4893000;-01.2340000
UKN1562;"small;station";Station_CNW_Conwy;53.2802000;-03.8305000
UKN1429;"small;station";Station_CNY_Cantley;52.5788000;+01.5134000
UKN1543;"small;station";Station_COA_Coatdyke;55.8644000;-04.0052000
UKN1563;"small;station";"Station_COB_Cooden;Beach";50.8334000;+00.4266000
UKN1566;"small;station";Station_COE_Coombe;50.4456000;-04.4815000
UKN1614;"small;station";Station_COH_Crowborough;51.0463000;+00.1877000
UKN1610;"small;station";Station_COI_Crosshill;55.8333000;-04.2569000
UKN1547;station;Station_COL_Colchester;51.9014000;+00.8908000
UKN1556;"small;station";Station_COM_Commondale;54.4813000;-00.9750000
UKN1559;"small;station";"Station_CON_Connel;Ferry";56.4525000;-05.3835000
UKN1564;"small;station";Station_COO_Cookham;51.5572000;-00.7221000
UKN1567;"small;station";Station_COP_Copplestone;50.8142000;-03.7512000
UKN1576;"small;station";Station_COS_Cosford;52.6449000;-02.3011000
UKN1579;"small;station";Station_COT_Cottingley;53.7678000;-01.5877000
UKN1583;station;Station_COV_Coventry;52.4005000;-01.5122000
UKN1585;"small;station";Station_COW_Cowdenbeath;56.1119000;-03.3431000
UKN1574;"small;station";Station_COY_Coryton;51.5204000;-03.2316000
UKN1572;"small;station";Station_CPA_Corpach;56.8429000;-05.1221000
UKN1409;"small;station";Station_CPH_Caerphilly;51.5716000;-03.2177000
UKN1449;"small;station";"Station_CPK_Carpenders;Park";51.6274000;-00.3853000
UKN1508;station;Station_CPM_Chippenham;51.4624000;-02.1159000
UKN1527;"small;station";Station_CPT_Clapton;51.5620000;-00.0564000
UKN1430;"small;station";Station_CPU_Capenhurst;53.2601000;-02.9425000
UKN1491;"small;station";Station_CPW_Chepstow;51.6400000;-02.6713000
UKN1526;"small;station";Station_CPY_Clapham;54.1055000;-02.4104000
UKN1586;"small;station";"Station_CRA_Cradley;Heath";52.4693000;-02.0919000
UKN1568;"small;station";Station_CRB_Corbridge;54.9663000;-02.0194000
UKN1498;"small;station";"Station_CRD_Chester;Road";52.5359000;-01.8324000
UKN1596;"passenger;terminal";Station_CRE_Crewe;53.0874000;-02.4327000
UKN1438;"small;station";Station_CRF_Carfin;55.8075000;-03.9555000
UKN1607;"small;station";"Station_CRG_Cross;Gates";53.8050000;-01.4504000
UKN1613;"small;station";"Station_CRH_Crouch;Hill";51.5716000;-00.1166000
UKN1601;"small;station";Station_CRI_Cricklewood;51.5600000;-00.2146000
UKN1510;"small;station";Station_CRK_Chirk;52.9333000;-03.0661000
UKN1514;"small;station";Station_CRL_Chorley;53.6522000;-02.6267000
UKN1588;"small;station";Station_CRM_Cramlington;55.0878000;-01.5985000
UKN1617;"small;station";Station_CRN_Crowthorne;51.3667000;-00.8194000
UKN1618;"small;station";Station_CRO_Croy;55.9548000;-04.0360000
UKN1573;"small;station";Station_CRR_Corrour;56.7601000;-04.6904000
UKN1453;"small;station";Station_CRS_Carstairs;55.6909000;-03.6665000
UKN1479;"small;station";Station_CRT_Chartham;51.2574000;+01.0186000
UKN1589;"small;station";"Station_CRV_Craven;Arms";52.4417000;-02.8373000
UKN1590;"small;station";Station_CRW_Crawley;51.1123000;-00.1871000
UKN1591;"small;station";Station_CRY_Crayford;51.4482000;+00.1785000
UKN1577;"small;station";Station_CSA_Cosham;50.8418000;-01.0668000
UKN1451;"small;station";"Station_CSB_Carshalton;Beeches";51.3573000;-00.1691000
UKN1544;"small;station";Station_CSD_Cobham;51.3178000;-00.3901000
UKN1594;"small;station";Station_CSG_Cressington;53.3586000;-02.9118000
UKN1452;"small;station";Station_CSH_Carshalton;51.3687000;-00.1662000
UKN1414;"small;station";Station_CSK_Calstock;50.4979000;-04.2089000
UKN1545;"small;station";Station_CSL_Codsall;52.6273000;-02.2020000
UKN1457;"small;station";"Station_CSM_Castleton;Moor";54.4673000;-00.9470000
UKN1495;"small;station";"Station_CSN_Chessington;North";51.3641000;-00.3005000
UKN1612;"small;station";Station_CSO_Croston;53.6674000;-02.7777000
UKN1480;"small;station";"Station_CSR_Chassen;Road";53.4461000;-02.3680000
UKN1496;"small;station";"Station_CSS_Chessington;South";51.3569000;-00.3078000
UKN1425;"passenger;terminal";"Station_CST_Cannon;Street";51.5095000;-00.0913000
UKN1501;"small;station";Station_CSW_Chestfield;51.3604000;+01.0681000
UKN1575;"small;station";Station_CSY_Coseley;52.5458000;-02.0862000
UKN1461;"small;station";Station_CTF_Catford;51.4448000;-00.0261000
UKN1467;station;"Station_CTH_Chadwell;Heath";51.5679000;+00.1281000
UKN1521;"small;station";"Station_CTK_City;Thameslink";51.5133000;-00.1036000
UKN1464;"small;station";Station_CTL_Cattal;53.9974000;-01.3200000
UKN1482;station;Station_CTM_Chatham;51.3806000;+00.5206000
UKN1478;"small;station";Station_CTN_Charlton;51.4869000;+00.0312000
UKN1441;"small;station";Station_CTO_Carlton;52.9651000;-01.0787000
UKN1499;station;Station_CTR_Chester;53.1990000;-02.8853000
UKN1519;"small;station";"Station_CTT_Church;Stretton";52.5375000;-02.8039000
UKN1623;"small;station";Station_CUA_Culrain;57.9196000;-04.4047000
UKN1624;"small;station";Station_CUB_Cumbernauld;55.9427000;-03.9789000
UKN1620;"small;station";Station_CUD_Cuddington;53.2400000;-02.6000000
UKN1621;"small;station";Station_CUF_Cuffley;51.7087000;-00.1099000
UKN1626;"small;station";Station_CUH_Curriehill;55.8999000;-03.3187000
UKN1622;"small;station";Station_CUM_Culham;51.6540000;-01.2359000
UKN1625;"small;station";Station_CUP_Cupar;56.3175000;-03.0090000
UKN1538;"small;station";Station_CUW_Clunderwen;51.8402000;-04.7311000
UKN1627;"small;station";Station_CUX_Cuxton;51.3740000;+00.4617000
UKN1554;"small;station";"Station_CWB_Colwyn;Bay";53.2967000;-03.7259000
UKN1474;"small;station";"Station_CWC_Chappel;&;Wakes;Colne";51.9258000;+00.7586000
UKN1595;"small;station";Station_CWD_Creswell;53.2639000;-01.2163000
UKN1616;"small;station";Station_CWE_Crowle;53.5898000;-00.8173000
UKN1598;"small;station";"Station_CWH_Crews;Hill";51.6845000;-00.1071000
UKN1553;"small;station";Station_CWL_Colwall;52.0798000;-02.3567000
UKN1629;"small;station";Station_CWM_Cwmbran;51.6572000;-03.0167000
UKN1584;"small;station";Station_CWN_Cowden;51.1556000;+00.1100000
UKN1410;"small;station";Station_CWS_Caersws;52.5164000;-03.4329000
UKN1615;"small;station";Station_CWU_Crowhurst;50.8885000;+00.5019000
UKN1466;"small;station";"Station_CYB_Cefn;Y;Bedd";53.0985000;-03.0311000
UKN1539;"small;station";Station_CYK_Clydebank;55.9005000;-04.4040000
UKN1630;"small;station";Station_CYN_Cynghordy;52.0515000;-03.7483000
UKN1619;"small;station";"Station_CYP_Crystal;Palace";51.4179000;-00.0723000
UKN1462;"small;station";Station_CYS_Cathays;51.4890000;-03.1787000
UKN1492;"small;station";"Station_CYT_Cherry;Tree";53.7334000;-02.5178000
UKN1633;"small;station";"Station_DAG_Dalgety;Bay";56.0421000;-03.3683000
UKN1635;"small;station";Station_DAK_Dalmarnock;55.8420000;-04.2175000
UKN1634;"small;station";Station_DAL_Dalmally;56.4012000;-04.9831000
UKN1636;"small;station";Station_DAM_Dalmeny;55.9863000;-03.3818000
UKN1648;"small;station";Station_DAN_Darnall;53.3846000;-01.4125000
UKN1647;station;Station_DAR_Darlington;54.5213000;-01.5462000
UKN1653;"small;station";Station_DAT_Datchet;51.4826000;-00.5792000
UKN1722;station;"Station_DBC_Dumbarton;Central";55.9466000;-04.5677000
UKN1663;"small;station";"Station_DBD_Denby;Dale";53.5728000;-01.6630000
UKN1723;"small;station";"Station_DBE_Dumbarton;East";55.9426000;-04.5542000
UKN1729;"small;station";Station_DBG_Dunbridge;51.0339000;-01.5468000
UKN1728;"small;station";Station_DBL_Dunblane;56.1856000;-03.9656000
UKN1670;"small;station";"Station_DBR_Derby;Road";52.0506000;+01.1827000
UKN1671;station;Station_DBY_Derby;52.9148000;-01.4621000
UKN1730;"small;station";Station_DCG_Duncraig;57.3369000;-05.6371000
UKN1692;"small;station";"Station_DCH_Dorchester;South";50.7090000;-02.4377000
UKN1645;"small;station";Station_DCT_Danescourt;51.5004000;-03.2340000
UKN1693;"small;station";"Station_DCW_Dorchester;West";50.7110000;-02.4428000
UKN1699;"small;station";Station_DDG_Dorridge;52.3718000;-01.7525000
UKN1631;"small;station";"Station_DDK_Dagenham;Dock";51.5262000;+00.1453000
UKN1717;"small;station";"Station_DDP_Dudley;Port";52.5247000;-02.0496000
UKN1657;"small;station";Station_DEA_Deal;51.2233000;+01.3985000
UKN1731;station;Station_DEE_Dundee;56.4565000;-02.9713000
UKN1658;"small;station";Station_DEN_Dean;51.0424000;-01.6339000
UKN1669;"small;station";Station_DEP_Deptford;51.4790000;-00.0266000
UKN1673;"small;station";Station_DEW_Dewsbury;53.6918000;-01.6332000
UKN1650;station;Station_DFD_Dartford;51.4473000;+00.2194000
UKN1733;"small;station";Station_DFE_Dunfermline;56.0680000;-03.4520000
UKN1718;"small;station";Station_DFI_Duffield;52.9881000;-01.4858000
UKN1732;"small;station";"Station_DFL_Dunfermline;Queen;Margaret";56.0803000;-03.4222000
UKN1713;"small;station";Station_DFR_Drumfrocher;55.9413000;-04.7720000
UKN1664;"small;station";"Station_DGC_Denham;Golf;Club";51.5806000;-00.5181000
UKN1679;"small;station";"Station_DGL_Dingle;Road";51.4398000;-03.1796000
UKN1659;"small;station";Station_DGT_Deansgate;53.4741000;-02.2507000
UKN1660;"small;station";Station_DGY_Deganwy;53.2946000;-03.8332000
UKN1739;station;Station_DHM_Durham;54.7794000;-01.5816000
UKN1661;"small;station";Station_DHN_Deighton;53.6684000;-01.7519000
UKN1674;station;"Station_DID_Didcot;Parkway";51.6113000;-01.2427000
UKN1675;"small;station";"Station_DIG_Digby;&;Sowton";50.7141000;-03.4739000
UKN1680;"small;station";Station_DIN_Dingwall;57.5940000;-04.4227000
UKN1684;station;Station_DIS_Diss;52.3734000;+01.1234000
UKN1734;"small;station";Station_DKD_Dunkeld;56.5565000;-03.5770000
UKN1696;station;Station_DKG_Dorking;51.2410000;-00.3244000
UKN1697;"small;station";"Station_DKT_Dorking;West";51.2363000;-00.3400000
UKN1689;"small;station";Station_DLG_Dolgarrog;53.1859000;-03.8231000
UKN1688;"small;station";Station_DLH_Doleham;50.9186000;+00.6099000
UKN1662;"small;station";Station_DLM_Delamere;53.2286000;-02.6668000
UKN1638;"small;station";Station_DLR_Dalreoch;55.9474000;-04.5776000
UKN1641;"small;station";Station_DLS_Dalston;54.8459000;-02.9917000
UKN1642;"small;station";Station_DLT_Dalton;54.1542000;-03.1794000
UKN1643;"small;station";Station_DLW_Dalwhinnie;56.9351000;-04.2462000
UKN1639;"small;station";Station_DLY_Dalry;55.7062000;-04.7111000
UKN1712;"small;station";Station_DMC_Drumchapel;55.9050000;-04.3632000
UKN1725;"small;station";Station_DMF_Dumfries;55.0728000;-03.6045000
UKN1677;"small;station";"Station_DMG_Dinas;(Rhondda)";51.6174000;-03.4369000
UKN1676;"small;station";"Station_DMH_Dilton;Marsh";51.2493000;-02.2081000
UKN1666;"small;station";"Station_DMK_Denmark;Hill";51.4681000;-00.0894000
UKN1726;"small;station";"Station_DMP_Dumpton;Park";51.3458000;+01.4251000
UKN1637;station;Station_DMR_Dalmuir;55.9127000;-04.4292000
UKN1698;"small;station";Station_DMS_Dormans;51.1561000;-00.0040000
UKN1715;"small;station";Station_DMY_Drumry;55.9046000;-04.3856000
UKN1681;"small;station";Station_DND_Dinsdale;54.5149000;-01.4672000
UKN1738;"small;station";"Station_DNG_Dunton;Green";51.2964000;+00.1711000
UKN1735;"small;station";Station_DNL_Dunlop;55.7119000;-04.5324000
UKN1665;"small;station";Station_DNM_Denham;51.5788000;-00.4974000
UKN1736;"small;station";"Station_DNO_Dunrobin;Castle";57.9860000;-03.9463000
UKN1678;"small;station";"Station_DNS_Dinas;Powys";51.4312000;-03.2192000
UKN1667;"small;station";Station_DNT_Dent;54.2827000;-02.3641000
UKN1644;"small;station";Station_DNY_Danby;54.4663000;-00.9112000
UKN1685;"small;station";Station_DOC_Dockyard;50.3822000;-04.1759000
UKN1686;"small;station";Station_DOD_Dodworth;53.5441000;-01.5320000
UKN1687;"small;station";Station_DOL_Dolau;52.2950000;-03.2634000
UKN1691;"passenger;terminal";Station_DON_Doncaster;53.5219000;-01.1419000
UKN1694;"small;station";Station_DOR_Dore;53.3277000;-01.5158000
UKN1737;"small;station";Station_DOT_Dunston;54.9500000;-01.6415000
UKN1704;"small;station";"Station_DOW_Downham;Market";52.6046000;+00.3657000
UKN1695;"small;station";"Station_DPD_Dorking;Deepdene";51.2388000;-00.3242000
UKN1672;"small;station";Station_DPT_Devonport;50.3787000;-04.1707000
UKN1708;"small;station";Station_DRF_Driffield;54.0023000;-00.4333000
UKN1705;"small;station";"Station_DRG_Drayton;Green";51.5154000;-00.3297000
UKN1709;"small;station";Station_DRI_Drigg;54.3770000;-03.4438000
UKN1707;"small;station";Station_DRM_Drem;56.0053000;-02.7852000
UKN1719;"small;station";Station_DRN_Duirinish;57.3199000;-05.6914000
UKN1711;"small;station";Station_DRO_Dronfield;53.3013000;-01.4688000
UKN1651;"small;station";Station_DRT_Darton;53.5880000;-01.5308000
UKN1714;"small;station";Station_DRU_Drumgelloch;55.8678000;-03.9495000
UKN1683;"small;station";Station_DSL_Disley;53.3581000;-02.0426000
UKN1649;"small;station";Station_DSM_Darsham;52.2736000;+01.5235000
UKN1720;"small;station";"Station_DST_Duke;Street";55.8590000;-04.2123000
UKN1632;"small;station";"Station_DSY_Daisy;Hill";53.5396000;-02.5151000
UKN1682;"small;station";Station_DTG_Dinting;53.4490000;-01.9686000
UKN1668;"small;station";Station_DTN_Denton;53.4568000;-02.1315000
UKN1710;"small;station";"Station_DTW_Droitwich;Spa";52.2695000;-02.1568000
UKN1716;"small;station";Station_DUD_Duddeston;52.4881000;-01.8717000
UKN1721;"small;station";Station_DUL_Dullingham;52.2014000;+00.3659000
UKN1724;"small;station";Station_DUM_Dumbreck;55.8455000;-04.3000000
UKN1727;station;Station_DUN_Dunbar;55.9984000;-02.5136000
UKN1740;"small;station";"Station_DUR_Durrington;On;Sea";50.8175000;-00.4113000
UKN1702;"small;station";Station_DVC_Dovercourt;51.9423000;+01.2627000
UKN1700;"small;station";"Station_DVH_Dove;Holes";53.2999000;-01.8895000
UKN1654;"small;station";Station_DVN_Davenport;53.3907000;-02.1521000
UKN1701;"small;station";"Station_DVP_Dover;Priory";51.1262000;+01.3050000
UKN1703;"small;station";"Station_DVY_Dovey;Junction";52.5637000;-03.9239000
UKN1690;"small;station";Station_DWD_Dolwyddelan;53.0517000;-03.8846000
UKN1655;"small;station";Station_DWL_Dawlish;50.5806000;-03.4644000
UKN1652;"small;station";Station_DWN_Darwen;53.6981000;-02.4645000
UKN1656;"small;station";"Station_DWW_Dawlish;Warren";50.5987000;-03.4436000
UKN1741;"small;station";Station_DYC_Dyce;57.2059000;-02.1927000
UKN1742;"small;station";"Station_DYF_Dyffryn;Ardudwy";52.7886000;-04.1048000
UKN1706;"small;station";"Station_DYP_Drayton;Park";51.5531000;-00.1058000
UKN1646;"small;station";Station_DZY_Danzey;52.3247000;-01.8211000
UKN1747;"small;station";Station_EAD_Earlsfield;51.4429000;-00.1871000
UKN1743;"small;station";Station_EAG_Eaglescliffe;54.5285000;-01.3507000
UKN1744;station;"Station_EAL_Ealing;Broadway";51.5149000;-00.3004000
UKN1746;station;Station_EAR_Earley;51.4412000;-00.9174000
UKN1813;"small;station";"Station_EBA_Euxton;Balshaw;Lane";53.6603000;-02.6724000
UKN1762;"small;station";Station_EBK_Eastbrook;51.4380000;-03.2062000
UKN1761;station;Station_EBN_Eastbourne;50.7705000;+00.2834000
UKN1773;"small;station";Station_EBR_Edenbridge;51.2084000;+00.0599000
UKN1774;"small;station";"Station_EBT_Edenbridge;Town";51.2001000;+00.0671000
UKN1769;"small;station";Station_ECC_Eccles;53.4854000;-02.3322000
UKN1770;"small;station";"Station_ECL_Eccleston;Park";53.4308000;-02.7803000
UKN1750;station;"Station_ECR_East;Croydon";51.3762000;-00.0928000
UKN1768;"small;station";"Station_ECS_Eccles;Road";52.4712000;+00.9699000
UKN1779;"passenger;terminal";"Station_EDB_Edinburgh;Waverley";55.9516000;-03.1902000
UKN1775;"small;station";"Station_EDG_Edge;Hill";53.4029000;-02.9416000
UKN1771;"small;station";Station_EDL_Edale;53.3642000;-01.8190000
UKN1772;"small;station";"Station_EDN_Eden;Park";51.3902000;-00.0265000
UKN1777;"small;station";"Station_EDP_Edinburgh;Park";55.9276000;-03.3078000
UKN1780;station;"Station_EDR_Edmonton;Green";51.6245000;-00.0615000
UKN1752;"small;station";"Station_EDW_East;Dulwich";51.4612000;-00.0808000
UKN1751;"small;station";"Station_EDY_East;Didsbury";53.4095000;-02.2220000
UKN1781;"small;station";"Station_EFF_Effingham;Junction";51.2916000;-00.4194000
UKN1753;"small;station";"Station_EFL_East;Farleigh";51.2554000;+00.4846000
UKN1754;"small;station";"Station_EGF_East;Garforth";53.7921000;-01.3711000
UKN1782;"small;station";Station_EGG_Eggesford;50.8877000;-03.8750000
UKN1783;station;Station_EGH_Egham;51.4295000;-00.5464000
UKN1766;"small;station";Station_EGN_Eastrington;53.7553000;-00.7871000
UKN1755;station;"Station_EGR_East;Grinstead";51.1252000;-00.0195000
